code,name,2020-07_median,2020-07_p10,2020-07_p90,2021-07_median,2021-07_p10,2021-07_p90,2022-07_median,2022-07_p10,2022-07_p90,2023-07_median,2023-07_p10,2023-07_p90,2024-07_median,2024-07_p10,2024-07_p90,2025-07_median,2025-07_p10,2025-07_p90,2026-07_median,2026-07_p10,2026-07_p90,2027-07_median,2027-07_p10,2027-07_p90,2028-07_median,2028-07_p10,2028-07_p90,2029-07_median,2029-07_p10,2029-07_p90,2030-07_median,2030-07_p10,2030-07_p90,2031-07_median,2031-07_p10,2031-07_p90,2032-07_median,2032-07_p10,2032-07_p90,2033-07_median,2033-07_p10,2033-07_p90,2034-07_median,2034-07_p10,2034-07_p90,2035-07_median,2035-07_p10,2035-07_p90,2036-07_median,2036-07_p10,2036-07_p90,2037-07_median,2037-07_p10,2037-07_p90,2038-07_median,2038-07_p10,2038-07_p90,2039-07_median,2039-07_p10,2039-07_p90,2040-07_median,2040-07_p10,2040-07_p90,2041-07_median,2041-07_p10,2041-07_p90,2042-07_median,2042-07_p10,2042-07_p90,2043-07_median,2043-07_p10,2043-07_p90,2044-07_median,2044-07_p10,2044-07_p90,2045-07_median,2045-07_p10,2045-07_p90,2046-07_median,2046-07_p10,2046-07_p90,2047-07_median,2047-07_p10,2047-07_p90,2048-07_median,2048-07_p10,2048-07_p90,2049-07_median,2049-07_p10,2049-07_p90,2050-07_median,2050-07_p10,2050-07_p90,2051-07_median,2051-07_p10,2051-07_p90,2052-07_median,2052-07_p10,2052-07_p90,2053-07_median,2053-07_p10,2053-07_p90,2054-07_median,2054-07_p10,2054-07_p90,2055-07_median,2055-07_p10,2055-07_p90,2056-07_median,2056-07_p10,2056-07_p90,2057-07_median,2057-07_p10,2057-07_p90,2058-07_median,2058-07_p10,2058-07_p90,2059-07_median,2059-07_p10,2059-07_p90,2060-07_median,2060-07_p10,2060-07_p90,2061-07_median,2061-07_p10,2061-07_p90,2062-07_median,2062-07_p10,2062-07_p90,2063-07_median,2063-07_p10,2063-07_p90,2064-07_median,2064-07_p10,2064-07_p90,2065-07_median,2065-07_p10,2065-07_p90,2066-07_median,2066-07_p10,2066-07_p90,2067-07_median,2067-07_p10,2067-07_p90,2068-07_median,2068-07_p10,2068-07_p90,2069-07_median,2069-07_p10,2069-07_p90,2070-07_median,2070-07_p10,2070-07_p90,2071-07_median,2071-07_p10,2071-07_p90,2072-07_median,2072-07_p10,2072-07_p90,2073-07_median,2073-07_p10,2073-07_p90,2074-07_median,2074-07_p10,2074-07_p90,2075-07_median,2075-07_p10,2075-07_p90,2076-07_median,2076-07_p10,2076-07_p90,2077-07_median,2077-07_p10,2077-07_p90,2078-07_median,2078-07_p10,2078-07_p90,2079-07_median,2079-07_p10,2079-07_p90,2080-07_median,2080-07_p10,2080-07_p90,2081-07_median,2081-07_p10,2081-07_p90,2082-07_median,2082-07_p10,2082-07_p90,2083-07_median,2083-07_p10,2083-07_p90,2084-07_median,2084-07_p10,2084-07_p90,2085-07_median,2085-07_p10,2085-07_p90,2086-07_median,2086-07_p10,2086-07_p90,2087-07_median,2087-07_p10,2087-07_p90,2088-07_median,2088-07_p10,2088-07_p90,2089-07_median,2089-07_p10,2089-07_p90,2090-07_median,2090-07_p10,2090-07_p90,2091-07_median,2091-07_p10,2091-07_p90,2092-07_median,2092-07_p10,2092-07_p90,2093-07_median,2093-07_p10,2093-07_p90,2094-07_median,2094-07_p10,2094-07_p90,2095-07_median,2095-07_p10,2095-07_p90,2096-07_median,2096-07_p10,2096-07_p90,2097-07_median,2097-07_p10,2097-07_p90,2098-07_median,2098-07_p10,2098-07_p90,2099-07_median,2099-07_p10,2099-07_p90,2100-07_median,2100-07_p10,2100-07_p90,2020_2039_avg,2040_2059_avg,2060_2079_avg,2080_2099_avg,2020_2039_anomaly,2040_2059_anomaly,2060_2079_anomaly,2080_2099_anomaly
IND,india,74.40163602860368,73.00586151747883,75.47422406101587,74.4017483161164,73.00599711421522,75.54394519681564,74.41950950411305,73.00617144996978,75.61358541269423,74.45489238767009,73.00638452256274,75.70049625996158,74.47263923581431,73.00657822068133,75.80458895839836,74.50799520640264,73.0247511251042,75.89120326683015,74.56097609241448,73.0787985798577,75.96039455368123,74.59630173378484,73.13275079164585,76.01220568962147,74.66679513797641,73.20456702850186,76.08120318837113,74.71960835179738,73.27631877850206,76.13288588451195,74.77235890879999,73.33008122772038,76.18452801906841,74.82501047538442,73.40170246611521,76.27057381077239,74.87757820142207,73.45539846462958,76.35653311387311,74.91253187531589,73.49120465408456,76.4767477936736,74.9474602765322,73.52701150761695,76.59678054354991,74.99990568195204,73.54494310673628,76.71663016696941,75.05235446976675,73.56285300120437,76.81921130226458,75.10481643913636,73.58077564830533,76.92164693949496,75.17475737311459,73.61650549390181,77.00690690057658,75.26212783782753,73.63434735527257,77.09207456809791,75.33196918519953,73.6878157659792,77.14313300277165,75.41914844073384,73.75899804105039,77.19416052723015,75.50619787021469,73.8478672539862,77.22817541330805,75.59312997281761,73.95435314765322,77.2621823774985,75.6799465275736,74.07843749522598,77.2791989137576,75.74933108827518,74.18463657492997,77.31319245124315,75.81867262561964,74.27304680996843,77.36413332053885,75.87066904224591,74.32606285673347,77.4489211832662,75.92266403191319,74.34376535697614,77.55052615384267,75.95734929933681,74.32617730380608,77.68575401523134,75.99203362159325,74.32630605479845,76.75665303385881,76.04396384159224,74.32644910901732,76.84193073931526,76.0958312807747,74.37963779231738,76.92790353671253,76.18211572251813,74.48571814960609,76.98965670702903,76.28550491300388,74.64447579277304,77.0267617281148,76.38873320862167,74.82046102931109,77.06396650989169,76.50899914093156,74.97849748220509,77.10127746508334,76.61194188713777,75.10117176600268,77.15128141839791,76.69764181514215,75.17117981325195,77.21411953879661,76.78326100242066,75.18865241858269,77.30261126442167,76.83460847575584,75.15363560787839,77.40431540770702,76.90300821757118,75.11860246305868,77.51937338373646,76.95426343680317,75.08354141992783,77.609287149616,77.00547650842074,75.10102226342731,77.69950462204883,77.07367717982349,75.1535111468518,77.77704641579462,77.1418054745997,75.2409488894854,77.82885316586923,77.20986265012273,75.36320588820622,77.8807009101529,77.29485228062573,75.50272575517499,77.91962029654293,77.36277551956694,75.62460777582682,77.97154119020358,77.44759949766215,75.74633108398598,78.02349345368965,77.51539079948701,75.83317878604915,78.08855164121427,77.60004620979203,75.91992338371328,78.16675981709881,77.66770605605713,75.98924823150524,78.24512893927879,77.735302187258,76.02388585764938,78.33677105955995,76.74032261991181,76.0584741134156,78.44174479718305,76.7889312521168,76.07573385405493,78.54693566522788,76.83779005226482,76.11024283794603,78.65231295332818,76.88688296616458,76.14474574262688,78.77101081828,76.9361840949029,76.21377039172448,78.87662534320692,76.99810305281952,76.29999927866196,78.96909310891851,77.06030362682527,76.43780342809335,79.07478510342803,77.1227859935333,76.57536622300934,79.15405895087937,77.1981337635645,76.7298159524567,79.23335023436158,77.26119108617458,76.86681791299763,79.29944083087946,77.3371881017581,76.98647106283934,79.35232484981763,77.40077045644747,77.03764820975546,79.40525422507505,77.47735802553655,77.07171692761695,79.44497225957244,77.54141643223623,77.07164764074241,79.49795922025253,77.59281481096879,77.07158825280659,79.56420975464555,77.64434849042503,77.07156350805501,79.65695931176839,77.67022522799066,77.08864111002234,79.77620132926424,77.6961358568258,77.13985770350072,79.92193486189521,77.72206932588207,77.2080871130798,80.08086805849565,77.76092865993962,77.2762511652368,80.23972469051087,77.79977511120694,77.36132932682642,80.38524715902264,77.87750596728857,77.42930648686047,80.49098172166433,77.98133420298319,77.51414463556105,80.57019720549957,78.11149069017192,77.59886422005624,80.60970584063506,78.25506329410908,77.68347285534992,80.63597143145985,78.42527227079152,77.75107426338843,80.648998871975,78.58276571830628,76.75998826219514,80.6488065198563,74.7613395203049,75.87480589720252,76.99034322402589,78.21584542173359,0.0,0.0,0.0,0.0
IND.1151,andaman and nicobar islands,77.6127969772362,77.14264364104316,77.98787001558699,77.65129808369028,77.16773357087551,78.03984665819215,77.70273077232515,77.1803381290938,78.09191071081534,77.74137058898843,77.19295288311542,78.17010508996667,77.78008251439257,77.20556674981182,78.23537512334812,77.80591795288316,77.21816869918918,78.30072093885823,77.83178500708935,77.24333659374466,78.36613694054424,77.84473147576367,77.26852133454506,78.40540129168517,77.8447623173893,77.2937111748819,78.44469151977616,77.8447828786228,77.31893779533264,78.48399687434343,77.84479315928454,77.35688227910005,78.51021692801864,77.85773437743619,77.40761931292148,78.53645682352365,77.88360119123496,77.44578156464824,78.57585424377899,77.90947764391672,77.49679399639699,78.61529183001903,77.94833869542344,77.54794508368072,78.66789359889886,77.98725174199888,77.58639222240532,78.70737646213058,78.03920134955982,77.61207115373368,78.74687718999988,78.07822571971795,77.62494138295833,78.78637616665164,78.11729650505981,77.62498340331902,78.82587275229616,78.15641214120211,77.61217633771778,78.86538492944771,78.19557111375111,77.61220789343044,78.90491189084683,78.23475218241393,77.59940744799096,78.94444361848095,78.27396400546812,77.61224996808551,78.98399784632817,78.31319550938285,77.62509896151585,79.03675611833731,78.35245535753509,77.65078459056814,79.07634748358778,78.39173263132156,77.68935456153586,79.11594960941868,78.43103599255068,77.74085128429046,79.16877403736306,78.47036432847885,77.80535038127387,79.20839862899989,78.50971656031955,77.86996293556301,79.23482281263449,78.56222795178695,77.93470117304163,79.27446130259685,78.58850765326353,77.99955706759137,79.30089415761957,78.62792534570445,78.05152744738747,79.3405448341211,78.66737240658279,78.077532864671,79.3669941333896,78.69368729998192,78.0905567407006,79.41987403512266,78.73316532213927,78.09058682227841,79.45955135948651,78.77266074841685,78.07760314706974,79.5124559384749,78.8121633740359,78.06462360404394,79.57857490696172,78.86483624707688,78.06464371149045,79.64471177050669,78.91753546514786,78.09068709638638,79.72405715550815,78.99662505367849,78.1427812141817,79.81664591370875,79.06255869040474,78.19493595335332,79.89600025409133,79.14173418308641,78.26020972617346,79.9885810452493,79.1945338072753,78.32555740343454,80.0547180292664,79.23415747605,78.37789987145544,80.12085769291745,79.24738516975532,78.43029919343336,80.17379081802406,79.247412106461,78.45652050224098,80.21349517109236,79.24744802277085,78.48276220762949,80.23998212385965,79.24746598122674,78.50901430184847,80.26645893589713,79.27390577302035,78.535266882906,80.29290894059653,79.31354476422474,78.57466886737492,80.31932386687933,79.37961603706842,78.61408241373977,80.3589384888412,79.44568637718733,78.65351614931528,80.41175619070617,79.52500349045147,78.69295968759121,80.46456479117069,79.57788495960762,78.74558895656955,80.53058202088471,79.63078110527002,78.78507404167843,80.5965984934309,79.64401678070338,78.82456617665612,80.67583094880044,79.65726138587205,78.85090919817306,80.75504202949995,79.6837339151618,78.89042688992261,80.83422937814231,79.69697913826555,78.91678616632392,80.90019694586842,79.74990982280478,78.95633642271743,80.96613962971495,79.81606295229072,78.9958996162998,81.00569440541655,79.89543775335684,79.0222819003308,81.05839772427389,79.98804766178978,79.0618650233904,81.08475080072506,80.06740591554629,79.11466860801345,81.12425199312517,80.13353821006729,79.1674900530937,81.17691480697137,80.17320553156729,79.22032778780236,81.22955870324218,80.19964588299489,79.28640226234072,81.28219108941119,80.21286966558125,79.35248799150051,81.34794343621786,80.21286966558125,79.4053710777164,81.4136714533395,80.22609304843346,79.45826399433633,81.47936620155579,80.23933266581258,79.4847093300679,81.5318910674551,80.27902383334332,79.49792396872814,81.57127796944955,80.31871069098484,79.51113910373955,81.6237712662993,80.37160268907832,79.52434595008414,81.66312010671611,80.43770087327759,79.53756202808549,81.71557250073224,80.50376716870079,79.56399547665869,81.76800090419042,80.55659179330019,79.61689310425535,81.83350003252627,80.62260233690473,79.66979568653777,81.89896016080569,80.68857739442464,79.73592264620262,81.96438837997539,80.75453193632602,79.81530036526206,82.02976809157083,80.82046462562339,79.89467112328592,82.10816747436219,77.9065624081602,78.59021218359379,79.47230659656898,80.39238757896348,3.1452228878552972,2.7154062863912714,2.481963372543092,2.176542157229889
IND.11510,delhi,75.988522216309,73.90839561991444,77.24405419370075,75.9711964667513,73.90842732402352,77.32912790931239,75.93654133833972,73.92632695324143,77.44798788637944,75.90190504607881,73.96211215388142,77.58354818244715,75.86729784098034,73.9979406787801,77.71882468618648,75.86742173869925,74.051600404129,76.75409206306539,75.88497242657435,74.10527728042156,76.7905578517224,75.93723064015421,74.19448141715198,76.79049007082607,76.0240690279929,74.30129671097153,76.7660419006042,76.12804274486912,74.40790542677031,77.78628106213304,76.23178472676547,74.51428410087198,77.78623062163028,76.31803950266124,74.60271937513232,76.7533216424777,76.38685097928138,74.69091995812431,76.83840877539781,76.43831862928991,74.7613280673817,76.97375888075851,76.47252128167281,74.83162645590218,77.12324656659304,76.52391796996535,74.8667046352537,77.27436069481558,76.55816762754169,74.88426318967136,77.4268543736385,76.60966724149165,74.88433674902826,77.54203740070882,76.67836249514106,74.88450838481619,77.63207098779746,76.74703862997455,74.86708663830751,77.69664357322996,76.81563869570242,74.88480260876354,77.72262739368301,76.90124262153624,74.91996397671937,77.73570498928957,76.98667966191476,75.00762713804187,77.73585982450983,77.05489679921848,75.13008927260888,77.71016570177845,77.14007565192483,75.26981857923771,77.69735863504904,77.2251660263927,75.40933173127927,77.69744154940946,77.29318734495006,75.51382186143897,77.72330958917377,77.3612034453121,75.56604584472014,77.77503044777104,77.4122403172156,75.56613461124937,77.87866556445901,77.44630938399125,75.54893571763397,78.0086086148255,77.49732654181781,75.51434408749627,78.1389284023597,77.56523678346564,75.5320951680515,78.2826560812425,77.66688446120622,75.60202972357484,78.38731384623942,77.76833000967015,75.79352538245968,78.47894028156155,76.82237402024982,76.03643075686854,78.51804378007445,76.92045534503751,76.31306677894463,78.54403777871084,77.03185480451232,76.55430913814897,78.54383839032684,77.11919031834468,76.74335581984867,78.54379091952691,77.18197749509557,76.81205547874883,78.54397131393742,77.23252322043888,76.76073670930033,78.5443606357567,77.25797811872204,76.64071711929628,78.5711698562836,77.27082730592834,76.50331103809555,78.61117404847425,77.27101094158748,76.40011656988973,78.67745635119073,77.28377151717342,76.34845069378562,78.78316351726774,77.2964547054838,76.40012364513517,78.94156960318729,77.32174019242026,76.52056255671629,79.10000158956375,77.35973412201983,76.6923429370633,79.27169566537286,77.4232674038635,76.88091402878372,79.41698536786369,77.51262014502613,77.0861790828239,79.50935853173405,77.61519757178776,77.2568789457304,79.56205884282079,77.74406933548947,77.37619814909094,79.56184307564293,77.87355210195258,77.47834788777277,79.53521035317007,77.99057144510215,77.54639672642496,79.52190720328602,78.08191365317218,77.56346231817548,79.54843593644749,78.13432697608414,77.54654345215043,79.628053291854,78.14764920215363,77.49561525369421,79.77399396575065,78.14792571553771,77.44462132320245,79.94644877061302,78.12204746934675,77.4105731533667,80.1585503250978,78.12220593245468,77.41053022722826,80.357219832977,78.13530600920471,77.47849206918508,80.55561133264702,78.18747612832505,77.61428304883027,80.71406280500598,78.25269794085003,76.7310177358324,80.85907891862962,78.34420092412186,76.88989361203392,80.95119820032258,78.44899915265988,77.03863863058582,81.03012122752654,78.55405416819616,77.16379782529465,81.05638036653771,78.65937149347646,77.2518603578714,81.0695984822835,78.76492926418588,77.30217748799524,81.04340465969683,78.85745887591928,77.32719802097324,81.03045159439327,78.91047835414992,77.32688715315761,81.03070339176863,78.95030667651703,77.32672636695658,81.0572921277868,78.95049792033699,77.32676924277706,81.14967184067856,78.92422498346207,77.31431821382087,81.26822928657266,78.88470832942139,77.32740170334954,81.42604531922574,78.87156061975969,77.34054639283517,81.59672083492471,78.88474499908457,77.36638790468088,81.75398611671817,78.96389137445495,77.40492073687707,81.8717367756455,79.09591004505893,77.46894504774042,81.96318627970838,79.2809142204932,77.53304739038994,82.01534405280442,79.50575558025683,77.62296528844543,82.04132326701492,79.74392191303173,77.7131412105001,82.05424050508115,80.00858711941544,77.80357956925864,82.06714047104414,75.9713558236289,77.01886611788031,78.0770742417228,79.17349670645059,1.2100163033239966,1.1440602206777868,1.0867310176969056,0.9576512847170022
IND.11511,goa,77.52042027086645,76.63687800623629,76.87968028366552,77.55418143047893,76.61988070379141,76.91664100187343,77.5879359440825,76.6199896300667,76.97845598107486,77.62167628560412,76.63718928836121,77.02818963324671,77.63855615835192,76.65435784468261,77.09054996388544,77.6722599899223,76.68854858587005,77.14063081914267,77.70593755716338,76.73970889836347,77.19081790349212,77.72276413267589,76.80781581514412,77.22848931795946,77.75639677931993,76.89285391236047,77.26619481459589,77.79000871521306,76.96079783900919,77.29133600310549,76.76871939923552,77.04569714752432,77.32916018971827,76.7929472630251,77.11358238396518,77.37978767378114,76.80508610685317,77.1645116884744,77.43060238210114,76.82944618167902,77.19849160497137,77.48157524733864,76.85388038008915,77.23247549989544,77.54549013371363,76.87836418188397,77.24950449670469,77.60958958197041,76.90289577940457,77.26650567339229,77.67384130724493,76.9397888188766,77.28346681212332,77.72534874825237,76.98915160576286,77.28346681212332,77.78984714709868,77.03870967771203,77.28344081898207,77.84152541904697,77.08846239578823,77.30033350728903,77.89328617586408,77.15093232129686,77.33414328875936,77.94511500642544,77.21369107214255,77.38486047974368,77.98403054235087,77.27670926855598,77.45245379731644,78.01000002951046,77.33998082307528,77.53687140668988,78.04900178589905,77.39074794959978,77.6211922341652,78.07504391519515,77.44166748426903,77.70541016125841,78.12717601934625,77.4799255319283,77.77270694838558,78.16635504687424,77.50547185132274,76.7788524984533,78.23169885472069,77.53104716400844,76.8151953907788,78.29714705775176,77.5438295909876,76.85168289818562,78.36268373053095,77.56943645912125,76.88833082634704,78.42828382753159,77.5950494611283,76.93747292282559,78.48081505740289,77.64638589070739,76.9869013079953,78.52022370859511,77.6978228432136,77.04901395068592,78.55963537971681,77.74934478819107,77.09895542668264,78.58590263973639,77.81388945732313,77.16161222580114,78.61215063017215,77.87856641653964,77.19932450191185,78.66469263875322,77.94337735843868,77.22446561948324,78.73040843775473,77.99530980763443,77.22438931653876,78.80934322600045,78.04731246483331,77.22426941397137,78.91468786900337,78.09939165560598,77.22412771418273,79.00693649904561,78.15153376884582,77.2366046166045,79.11245410765983,78.19068210424169,77.26172933753458,79.19162266344563,78.24292635296277,77.31224331493189,79.27083595021415,78.28214763967637,77.37563945121953,79.32364135038323,78.33447477663428,77.4392754782303,79.37647682254095,78.37373302781543,77.51589773534232,79.4293319104524,78.41300817521883,77.57997527903717,79.48222270448618,78.46541456189567,77.64419879562129,79.53513881041872,78.50471877667367,77.69570944272532,79.61452896584522,78.54404623788768,77.7344074453119,79.68071563479619,78.59655530155926,77.77315661164862,79.76013018443446,78.63597082995085,77.81194465164565,79.82631585010193,78.67544377235707,77.83784000744757,79.89248461331492,78.71496336440352,77.87671605215166,79.97187450909294,78.75452838790304,77.90266146885192,80.03802009058656,78.7941096552407,77.95458881478471,80.10415988499918,78.83371562311915,78.00659887173411,80.17030041968196,78.88649975622467,78.05867763572138,80.23644814003963,78.9392806535394,78.13691172880573,80.30259288541328,78.99206606627722,78.21525115594036,80.38196088807635,79.05804565722005,78.29369560936759,80.43485841213246,79.12404649523015,78.37220626909902,80.50095146386248,79.20325980740616,78.42452884576292,80.55379223118497,79.26928093711285,78.45059154254176,80.58016348122646,79.34853566076943,78.45037937619144,80.61972299007809,79.41459067932804,78.45015758603213,80.65927560159082,79.48068718375929,78.43684901375036,80.69883718597562,79.53359258144611,78.43673316275206,80.76482876745555,79.58654788965497,78.43673316275206,80.87042833725612,79.62631094569628,78.43683935928777,80.97600382197525,79.6660759579061,78.45010937350109,81.10786932549027,79.70584244573408,78.48964481843875,81.23960195615112,79.74556701303867,78.52916373909225,81.3448681424113,79.79846587784313,78.58176758950006,81.43684886847264,79.8645310637295,78.6606273284653,81.48928246613329,79.94377858772535,78.73947853192718,81.51536483800463,80.0229892707997,78.83151305465519,81.528258203315,80.11539088461504,78.93679650381463,81.51486052074804,80.20776235015035,79.04214895421772,81.51457698991716,77.19276739454249,77.69514683924504,78.56576275587153,79.64532056329107,2.4314278742375848,1.8203409420425203,1.5754195318456397,1.4294751415574751
IND.11512,gujarat,78.13101659557462,77.17558633415372,78.85626495279512,78.14418521798066,77.1755972160082,78.92242697426722,78.17045384549962,77.16302421831169,79.01507583112334,78.19674580186408,77.16306779909279,79.12101653335752,78.22304104619207,77.15054884069069,79.21376540134166,78.26244921382991,77.1632203343758,79.30655192503272,78.3018658395023,77.20113192237005,79.35960796299241,78.34128026385591,77.25180634483888,79.39941196897543,78.380701273754,77.32803424300121,79.42593280208551,78.42009918563565,77.4045589619106,79.43917646490627,78.44634923642198,77.48134572316368,79.46562170644575,78.47256215536936,77.53266927697739,79.50527992912639,78.49873801410293,77.57120308965476,79.57138469797324,78.51174916310431,77.59688386199707,79.66397758841349,78.53792183345152,77.5968421285639,79.75659512234763,78.56413290329024,77.60966111867674,79.87573695622103,78.60356148608375,77.60962986084063,79.98169541467313,78.65625410413828,77.62250742540247,80.08771004628898,78.72222285926698,77.64829169299291,80.19377977272737,78.78827376462876,77.67411071548004,80.27337459443012,78.86758098413797,77.71285256347963,80.35296240649775,78.93370750451979,77.77749469818208,80.41927925366143,78.99983964169671,77.84221003092236,80.45907612437128,79.0527308728247,77.93300169775902,80.48559251581446,79.09240200082135,78.02399918247302,80.49884945110625,79.13207349176845,78.1021657045375,80.51208946505858,79.15854679626474,78.15435468308648,80.53855893276007,79.19829441525016,78.18052035298993,80.57826866626662,79.23810220190367,78.1675536601719,80.64444938788223,79.29118277876063,78.14159249946027,80.71061413200614,79.33104773039385,78.11568650647854,80.80316085975716,79.38413502857885,78.10284844369605,80.88243583263703,79.43720343255046,78.12916052680858,80.96162290771017,79.47696985226416,78.22082108989915,81.04068913975716,79.52994486117026,78.36506924215,81.09331306258953,79.58289037931009,78.5096042597663,81.15905706390305,79.63582271049432,78.66758580133826,81.2116041584808,79.68876637129974,78.79945431956308,81.27731257280139,79.74172853259114,78.86543880626327,81.35617604140123,79.79471625727741,78.8786494821731,81.43504973184461,79.84771972954384,78.85225709752474,81.5270397333247,79.91399583916042,78.81268481327939,81.63209586573566,79.96702597491475,78.78633605559024,81.72395896189714,80.04656190882146,78.77321044587693,81.81574100677777,80.11284775952535,78.78648362233277,81.90743202968326,80.1923556148369,78.83936137937415,81.98593544292869,80.27184392936019,78.90546708747183,82.07741199050263,80.33805909165314,78.98482794217591,82.15571292834312,80.41747201287758,79.07744317129749,82.23389267429094,80.48360746762273,79.15686436580837,82.31196520254657,80.53649179648448,79.22305105820806,82.40294967403176,80.58934657972243,79.28924828134583,82.48084565952854,80.64219508633381,79.32894496913548,82.54571893486064,80.69504445689752,79.36862105542909,82.59764608659567,80.74789385716525,79.39503697697093,82.64964170614455,80.78755363887605,79.40818932075439,82.67577169366409,80.84041292794753,79.4213510389986,82.71490486980338,80.89324646549915,79.44778896927978,82.75401997975393,80.95924469467336,79.51402506972845,82.818959098756,81.01199672987761,79.60684300763879,82.9225331793036,81.07787782901872,79.75274195385762,83.05167717083714,81.15687602193313,79.91191951209709,83.20627651641094,81.22267027982926,80.0578205209893,83.36052299891017,81.3015874951624,80.20364569370423,83.5016317378334,81.36733607881416,80.28314898654901,83.59132125776885,81.43308665465078,80.32284752041137,83.64260965524636,81.49883806781808,80.29629061003874,83.65558336077282,81.56456613814147,80.2564742743326,83.64300721790318,81.61716624294532,80.20342549068774,83.65603953187758,81.65663397299203,80.16366125520088,83.68183248911369,81.68299144865348,80.16371031956314,83.77145223575151,81.70933460973959,80.19032095435348,83.89914142324027,81.72254215340168,80.256693699186,84.05196867028226,81.76193167036587,80.3230498348193,84.21710051626249,81.8012675556547,80.40258866062015,84.3691243509323,81.86670604626836,80.46879081084953,84.49552092394555,81.95820220171262,80.52165144502636,84.57124016403276,82.07568717778474,80.56121240653701,84.60906414444881,82.19298434728086,80.5874813703273,84.6342791094738,82.33615073018592,80.61370748451311,84.63428828298746,82.47907111254148,80.63992258873266,84.63429745662695,78.44879519262624,79.4612985183564,80.63678546680812,81.94648835473416,3.6874556723213345,3.58649262115388,3.6464422427822285,3.730642933000567
